n = 7

backend = aer_simulator

max_fidelity_loss / average probability measure

0.0 	 	0.00155029296875	0.01363525390625	0.00894775390625	0.00494384765625	0.00047607421875	0.0016357421875	0.01065673828125	0.01024169921875	0.007763671875	0.011474609375	0.00177001953125	0.022509765625	0.02017822265625	0.00106201171875	0.0033203125	0.0014892578125	0.00208740234375	0.0031494140625	0.00618896484375	0.00416259765625	0.00455322265625	0.0015625	0.011279296875	0.0025146484375	0.0027587890625	0.01099853515625	0.01224365234375	0.0041748046875	0.00953369140625	0.00704345703125	0.0049560546875	0.007275390625	0.00174560546875	0.015673828125	0.0158447265625	0.01136474609375	0.00125732421875	0.007958984375	0.0068115234375	0.002880859375	0.0001708984375	0.0070556640625	0.00538330078125	0.00970458984375	0.00386962890625	0.00589599609375	0.0060546875	0.003515625	0.009326171875	0.00196533203125	0.021142578125	0.006884765625	0.0118408203125	0.0103271484375	0.01431884765625	0.01937255859375	0.00078125	0.00570068359375	0.00772705078125	0.00526123046875	0.00543212890625	0.001708984375	0.0078857421875	0.01092529296875	0.010595703125	0.00845947265625	0.001806640625	0.00948486328125	0.0063232421875	0.02158203125	0.01580810546875	0.008154296875	0.00494384765625	0.008349609375	0.00653076171875	0.016455078125	0.01187744140625	0.00010986328125	0.00166015625	0.0054931640625	0.009130859375	0.00504150390625	0.00447998046875	0.00587158203125	0.00653076171875	0.00169677734375	0.0116943359375	0.00555419921875	0.01094970703125	0.00938720703125	0.005126953125	0.01427001953125	0.012060546875	0.00743408203125	0.007568359375	0.004638671875	0.00421142578125	0.00303955078125	0.011181640625	0.00206298828125	0.00953369140625	0.0099365234375	0.00888671875	0.00654296875	0.01417236328125	0.0035888671875	0.0022216796875	0.012548828125	0.001611328125	3.662109375e-05	0.005712890625	0.00078125	0.02071533203125	0.01864013671875	0.01409912109375	0.0108642578125	0.00755615234375	0.0106201171875	0.0120849609375	0.014306640625	0.017626953125	0.01796875	0.0023681640625	0.00196533203125	0.00909423828125	0.003369140625	0.0082763671875	0.01337890625
0.02 	 	0.0017578125	0.01348876953125	0.00811767578125	0.00478515625	0.00048828125	0.0016845703125	0.01036376953125	0.010205078125	0.00755615234375	0.01224365234375	0.00169677734375	0.02314453125	0.01893310546875	0.00125732421875	0.00335693359375	0.00166015625	0.00218505859375	0.003466796875	0.00655517578125	0.004052734375	0.0043701171875	0.00111083984375	0.01065673828125	0.0025146484375	0.00263671875	0.01070556640625	0.01214599609375	0.00396728515625	0.00928955078125	0.0073974609375	0.00516357421875	0.006298828125	0.00174560546875	0.01519775390625	0.01629638671875	0.011865234375	0.0010986328125	0.00797119140625	0.006396484375	0.00255126953125	0.0001220703125	0.00716552734375	0.005908203125	0.0099853515625	0.00421142578125	0.00555419921875	0.00596923828125	0.00345458984375	0.009814453125	0.001953125	0.0218994140625	0.00723876953125	0.01180419921875	0.01007080078125	0.0146728515625	0.019677734375	0.00084228515625	0.0056884765625	0.00780029296875	0.00506591796875	0.00533447265625	0.00133056640625	0.00828857421875	0.0105712890625	0.01070556640625	0.00828857421875	0.00157470703125	0.0093017578125	0.0064697265625	0.02117919921875	0.01627197265625	0.00755615234375	0.00458984375	0.00760498046875	0.00631103515625	0.01614990234375	0.01114501953125	8.544921875e-05	0.00167236328125	0.0052734375	0.00926513671875	0.0049560546875	0.0046142578125	0.005908203125	0.00677490234375	0.001904296875	0.012255859375	0.00595703125	0.01029052734375	0.009619140625	0.00538330078125	0.01468505859375	0.01217041015625	0.0075439453125	0.0075439453125	0.00465087890625	0.00389404296875	0.00289306640625	0.0120361328125	0.00185546875	0.00933837890625	0.010009765625	0.00947265625	0.00611572265625	0.01322021484375	0.0037353515625	0.00238037109375	0.0131591796875	0.00162353515625	4.8828125e-05	0.0061767578125	0.00087890625	0.0205810546875	0.01959228515625	0.014892578125	0.01090087890625	0.0073974609375	0.0103759765625	0.01124267578125	0.01468505859375	0.01854248046875	0.0184326171875	0.0021240234375	0.0020263671875	0.00924072265625	0.00323486328125	0.00836181640625	0.01302490234375
0.05 	 	0.00438232421875	0.01259765625	0.00797119140625	0.00321044921875	0.00069580078125	0.00487060546875	0.00863037109375	0.0085693359375	0.00887451171875	0.01231689453125	0.0050537109375	0.0185302734375	0.0169189453125	0.0024169921875	0.00360107421875	0.0015869140625	0.00142822265625	0.0020751953125	0.00814208984375	0.00419921875	0.00367431640625	0.00115966796875	0.01416015625	0.00401611328125	0.00111083984375	0.009228515625	0.009716796875	0.0064697265625	0.0094482421875	0.0034423828125	0.005712890625	0.0051513671875	0.00087890625	0.01065673828125	0.01490478515625	0.014013671875	0.00330810546875	0.01041259765625	0.0057861328125	0.00220947265625	0.00198974609375	0.0121826171875	0.00347900390625	0.0061279296875	0.00516357421875	0.0050048828125	0.005517578125	0.00218505859375	0.0121337890625	0.00350341796875	0.01719970703125	0.0055419921875	0.01453857421875	0.0081298828125	0.01407470703125	0.01453857421875	0.00277099609375	0.00802001953125	0.00592041015625	0.00223388671875	0.00794677734375	0.00269775390625	0.01290283203125	0.01241455078125	0.01282958984375	0.0052734375	0.00238037109375	0.00673828125	0.0072265625	0.02156982421875	0.0186767578125	0.0083740234375	0.0089111328125	0.00660400390625	0.00802001953125	0.01019287109375	0.00994873046875	0.00079345703125	0.00443115234375	0.0055908203125	0.00517578125	0.00635986328125	0.00755615234375	0.003173828125	0.00390625	0.00147705078125	0.01507568359375	0.00902099609375	0.01025390625	0.0093017578125	0.00379638671875	0.020947265625	0.01146240234375	0.00411376953125	0.0029052734375	0.005810546875	0.00390625	0.0060302734375	0.00875244140625	0.00294189453125	0.0097412109375	0.00826416015625	0.0078369140625	0.0068115234375	0.0109619140625	0.00228271484375	0.00010986328125	0.01639404296875	0.00478515625	0.0006591796875	0.00439453125	0.00125732421875	0.01949462890625	0.02269287109375	0.02049560546875	0.01390380859375	0.00665283203125	0.0099853515625	0.01187744140625	0.017236328125	0.01246337890625	0.0148681640625	0.0033203125	0.00528564453125	0.0087158203125	0.004248046875	0.00458984375	0.01339111328125
0.08 	 	0.00440673828125	0.01231689453125	0.0082763671875	0.00301513671875	0.00057373046875	0.00521240234375	0.0082763671875	0.0084228515625	0.00887451171875	0.0122314453125	0.005029296875	0.01876220703125	0.017041015625	0.00211181640625	0.00362548828125	0.0014404296875	0.00106201171875	0.00211181640625	0.0081787109375	0.00418701171875	0.0037353515625	0.00130615234375	0.01448974609375	0.004296875	0.0009765625	0.0093017578125	0.009716796875	0.006591796875	0.00963134765625	0.00367431640625	0.00579833984375	0.0058349609375	0.00093994140625	0.01173095703125	0.014990234375	0.01446533203125	0.0029296875	0.010302734375	0.006201171875	0.00196533203125	0.00230712890625	0.0125732421875	0.0037109375	0.00640869140625	0.00506591796875	0.004638671875	0.00472412109375	0.00244140625	0.0129150390625	0.00311279296875	0.0176513671875	0.00618896484375	0.0141357421875	0.00802001953125	0.013671875	0.01385498046875	0.00277099609375	0.007861328125	0.00638427734375	0.002490234375	0.00751953125	0.00242919921875	0.01185302734375	0.01181640625	0.01290283203125	0.0052001953125	0.002001953125	0.00755615234375	0.0066650390625	0.0208984375	0.0183837890625	0.00767822265625	0.00906982421875	0.00721435546875	0.008642578125	0.00989990234375	0.0102294921875	0.00084228515625	0.0048583984375	0.00540771484375	0.00487060546875	0.00645751953125	0.0085205078125	0.003369140625	0.0039794921875	0.001171875	0.01552734375	0.0087646484375	0.009765625	0.008642578125	0.003955078125	0.02083740234375	0.01126708984375	0.0042724609375	0.00255126953125	0.00557861328125	0.004150390625	0.0062255859375	0.00894775390625	0.00294189453125	0.00955810546875	0.00831298828125	0.00821533203125	0.00616455078125	0.01114501953125	0.00245361328125	0.00013427734375	0.01693115234375	0.0047119140625	0.0005615234375	0.004345703125	0.001318359375	0.01923828125	0.023193359375	0.01939697265625	0.013818359375	0.00633544921875	0.01007080078125	0.0122314453125	0.0172119140625	0.01312255859375	0.013671875	0.0034912109375	0.00523681640625	0.00899658203125	0.00411376953125	0.00501708984375	0.01317138671875
0.1 	 	0.00128173828125	0.0163330078125	0.0128173828125	0.0060302734375	0.00150146484375	0.0019775390625	0.01024169921875	0.00775146484375	0.00443115234375	0.013916015625	0.0048583984375	0.0195068359375	0.01307373046875	0.00399169921875	0.00382080078125	0.0039306640625	0.00269775390625	0.00587158203125	0.01119384765625	0.00615234375	0.00338134765625	0.00391845703125	0.0089599609375	0.00650634765625	0.0015625	0.0072998046875	0.00609130859375	0.006396484375	0.00775146484375	0.00205078125	0.00562744140625	0.00421142578125	0.0006591796875	0.01109619140625	0.00870361328125	0.0061279296875	0.00123291015625	0.00478515625	0.007568359375	0.003466796875	0.00284423828125	0.00887451171875	0.004443359375	0.01256103515625	0.01033935546875	0.0028076171875	0.00728759765625	0.00194091796875	0.01123046875	0.002294921875	0.02081298828125	0.00804443359375	0.01251220703125	0.00941162109375	0.0144287109375	0.01859130859375	0.00133056640625	0.00692138671875	0.0108642578125	0.004736328125	0.00794677734375	0.002294921875	0.00963134765625	0.01273193359375	0.00806884765625	0.007568359375	0.003955078125	0.00345458984375	0.0071044921875	0.01903076171875	0.01287841796875	0.0085693359375	0.009619140625	0.00550537109375	0.00462646484375	0.021240234375	0.0104736328125	0.00081787109375	0.002490234375	0.0025634765625	0.00894775390625	0.00721435546875	0.00775146484375	0.005322265625	0.00562744140625	0.00660400390625	0.01168212890625	0.00743408203125	0.00977783203125	0.00758056640625	0.00257568359375	0.0081787109375	0.00596923828125	0.0015625	0.00517578125	0.00513916015625	0.00662841796875	0.00452880859375	0.00576171875	0.00283203125	0.01060791015625	0.00931396484375	0.0123046875	0.0064697265625	0.00869140625	0.003125	0.002392578125	0.0146728515625	0.00489501953125	0.00067138671875	0.00382080078125	0.00372314453125	0.0173095703125	0.0170166015625	0.01708984375	0.012451171875	0.00804443359375	0.01044921875	0.01505126953125	0.01214599609375	0.01611328125	0.02490234375	0.00457763671875	0.00360107421875	0.01309814453125	0.00594482421875	0.01202392578125	0.011572265625
0.12 	 	0.001123046875	0.016162109375	0.01292724609375	0.0079833984375	0.00089111328125	0.00455322265625	0.00689697265625	0.0056640625	0.0024658203125	0.0096923828125	0.00333251953125	0.01326904296875	0.0103271484375	0.0031982421875	0.00477294921875	0.0022705078125	0.0054931640625	0.00224609375	0.01387939453125	0.00517578125	0.00811767578125	0.00465087890625	0.01212158203125	0.0095947265625	0.00123291015625	0.0071044921875	0.01036376953125	0.004052734375	0.007373046875	0.00330810546875	0.00675048828125	0.00914306640625	0.001123046875	0.0182861328125	0.0143310546875	0.01002197265625	0.00103759765625	0.005126953125	0.00738525390625	0.0064697265625	0.00277099609375	0.01131591796875	0.003955078125	0.01597900390625	0.0114501953125	0.00394287109375	0.00545654296875	0.00260009765625	0.006591796875	0.00224609375	0.01580810546875	0.00523681640625	0.00985107421875	0.00450439453125	0.01473388671875	0.01041259765625	0.0017333984375	0.0080322265625	0.01162109375	0.0044921875	0.0083251953125	0.00421142578125	0.0080810546875	0.01063232421875	0.00609130859375	0.0051513671875	0.005517578125	0.0040283203125	0.00821533203125	0.01531982421875	0.01268310546875	0.00648193359375	0.0078125	0.00384521484375	0.00426025390625	0.01502685546875	0.00528564453125	3.662109375e-05	0.00291748046875	0.0021728515625	0.0126708984375	0.01077880859375	0.0095703125	0.0063720703125	0.005029296875	0.00496826171875	0.012939453125	0.0092529296875	0.013525390625	0.01416015625	0.003271484375	0.0070068359375	0.0105224609375	0.00528564453125	0.00809326171875	0.0090576171875	0.0069580078125	0.00579833984375	0.006494140625	0.00501708984375	0.00965576171875	0.017138671875	0.01429443359375	0.0080078125	0.00849609375	0.0053955078125	0.00467529296875	0.0176513671875	0.00601806640625	7.32421875e-05	0.00384521484375	0.002783203125	0.01575927734375	0.0123046875	0.01165771484375	0.006787109375	0.00601806640625	0.0058349609375	0.0140869140625	0.01053466796875	0.01700439453125	0.0160888671875	0.0039306640625	0.0081298828125	0.01231689453125	0.00615234375	0.0097900390625	0.01004638671875
0.15 	 	0.00205078125	0.0175537109375	0.00975341796875	0.00704345703125	0.0064697265625	0.00133056640625	0.0077392578125	0.01029052734375	0.00377197265625	0.013671875	0.001708984375	0.02410888671875	0.0065185546875	0.003515625	0.0053466796875	0.0034912109375	0.00322265625	0.005419921875	0.01162109375	0.0069580078125	0.00430908203125	0.00440673828125	0.01397705078125	0.0034912109375	0.00247802734375	0.0058837890625	0.00863037109375	0.00352783203125	0.00716552734375	0.0044677734375	0.00584716796875	0.0045166015625	0.00306396484375	0.0112548828125	0.008154296875	0.00565185546875	0.00306396484375	0.00303955078125	0.01011962890625	0.00347900390625	0.00203857421875	0.009814453125	0.00770263671875	0.0110595703125	0.00445556640625	0.00333251953125	0.004541015625	0.0032470703125	0.00296630859375	0.0052490234375	0.017431640625	0.01365966796875	0.01043701171875	0.00440673828125	0.01654052734375	0.01641845703125	0.00386962890625	0.00374755859375	0.0059326171875	0.0115966796875	0.010888671875	0.0075439453125	0.009326171875	0.0066650390625	0.0103759765625	0.006591796875	0.006396484375	0.00528564453125	0.00391845703125	0.02056884765625	0.01124267578125	0.01123046875	0.01148681640625	0.0056884765625	0.0044677734375	0.02091064453125	0.006103515625	0.00096435546875	0.00654296875	0.00380859375	0.0116943359375	0.0061767578125	0.00948486328125	0.00341796875	0.0067138671875	0.0072021484375	0.0095703125	0.009619140625	0.0169189453125	0.0052978515625	0.00252685546875	0.008740234375	0.006494140625	0.00302734375	0.00548095703125	0.00501708984375	0.00836181640625	0.00501708984375	0.00728759765625	0.00277099609375	0.005859375	0.0124267578125	0.00750732421875	0.00885009765625	0.010791015625	0.00269775390625	0.0028564453125	0.01661376953125	0.00472412109375	0.00078125	0.0036376953125	0.003759765625	0.0177490234375	0.0128173828125	0.01334228515625	0.010546875	0.0065673828125	0.01014404296875	0.01646728515625	0.01204833984375	0.0225830078125	0.01732177734375	0.00372314453125	0.00443115234375	0.01065673828125	0.00758056640625	0.009716796875	0.00640869140625
0.18 	 	0.00277099609375	0.01202392578125	0.00963134765625	0.00626220703125	0.00167236328125	0.00810546875	0.005859375	0.0083251953125	0.0013671875	0.00780029296875	0.0057373046875	0.00784912109375	0.00732421875	0.0040283203125	0.0054443359375	0.0039306640625	0.00426025390625	0.0038330078125	0.01824951171875	0.00655517578125	0.00574951171875	0.0056884765625	0.0111328125	0.00645751953125	0.00543212890625	0.0048583984375	0.0111083984375	0.0064208984375	0.0078857421875	0.00574951171875	0.0065673828125	0.00631103515625	0.003271484375	0.0137451171875	0.01044921875	0.007666015625	0.00194091796875	0.00972900390625	0.0067626953125	0.0104736328125	0.0018798828125	0.0092041015625	0.006787109375	0.00877685546875	0.00828857421875	0.00455322265625	0.00611572265625	0.0046875	0.00538330078125	0.00457763671875	0.0203857421875	0.00745849609375	0.0064208984375	0.00675048828125	0.01329345703125	0.00738525390625	0.00526123046875	0.0053955078125	0.01351318359375	0.00704345703125	0.009033203125	0.0070068359375	0.00714111328125	0.0070556640625	0.0051025390625	0.00655517578125	0.006396484375	0.00904541015625	0.00638427734375	0.0123779296875	0.010595703125	0.00623779296875	0.0101318359375	0.00325927734375	0.00450439453125	0.01082763671875	0.00694580078125	0.00283203125	0.00323486328125	0.00400390625	0.00931396484375	0.00780029296875	0.00804443359375	0.009375	0.007421875	0.00595703125	0.0177001953125	0.00887451171875	0.01529541015625	0.01199951171875	0.00328369140625	0.0109130859375	0.0085205078125	0.0063232421875	0.00350341796875	0.00537109375	0.0061279296875	0.00728759765625	0.00721435546875	0.01072998046875	0.0079345703125	0.01328125	0.0121337890625	0.0069091796875	0.01119384765625	0.00400390625	0.0059326171875	0.0126220703125	0.00850830078125	0.0030029296875	0.00384521484375	0.00465087890625	0.0115478515625	0.00908203125	0.00972900390625	0.01063232421875	0.00921630859375	0.00694580078125	0.02099609375	0.0102783203125	0.01824951171875	0.01427001953125	0.00391845703125	0.0122314453125	0.01015625	0.00701904296875	0.0039794921875	0.00640869140625
0.2 	 	0.00338134765625	0.00653076171875	0.01256103515625	0.00538330078125	0.003125	0.00511474609375	0.00791015625	0.00616455078125	0.00264892578125	0.00570068359375	0.00826416015625	0.00650634765625	0.00782470703125	0.00379638671875	0.00421142578125	0.0052490234375	0.00440673828125	0.0083740234375	0.01646728515625	0.00709228515625	0.00380859375	0.007373046875	0.0097412109375	0.0077392578125	0.0034912109375	0.00767822265625	0.01024169921875	0.008984375	0.0094482421875	0.00458984375	0.0049560546875	0.006982421875	0.00406494140625	0.00736083984375	0.01524658203125	0.00657958984375	0.00362548828125	0.00633544921875	0.0080322265625	0.0073486328125	0.00316162109375	0.00714111328125	0.0092529296875	0.0077880859375	0.00860595703125	0.00394287109375	0.00455322265625	0.00535888671875	0.00478515625	0.00845947265625	0.0187255859375	0.00787353515625	0.004296875	0.00849609375	0.01151123046875	0.00919189453125	0.0043701171875	0.00838623046875	0.01160888671875	0.00936279296875	0.01119384765625	0.005322265625	0.00592041015625	0.0079833984375	0.00655517578125	0.007373046875	0.00714111328125	0.00831298828125	0.00684814453125	0.00738525390625	0.01236572265625	0.00712890625	0.0120849609375	0.00673828125	0.00390625	0.0096923828125	0.00677490234375	0.00361328125	0.00457763671875	0.00382080078125	0.00771484375	0.00870361328125	0.00892333984375	0.01014404296875	0.00869140625	0.008837890625	0.0154296875	0.00924072265625	0.0143798828125	0.008251953125	0.0044189453125	0.01201171875	0.00814208984375	0.00418701171875	0.006201171875	0.0049072265625	0.0072509765625	0.0078125	0.0075927734375	0.009228515625	0.007861328125	0.00767822265625	0.01368408203125	0.00797119140625	0.01265869140625	0.00758056640625	0.0041015625	0.0116943359375	0.00772705078125	0.003857421875	0.0048583984375	0.00428466796875	0.0090576171875	0.010107421875	0.0096435546875	0.0121826171875	0.00947265625	0.01048583984375	0.01676025390625	0.00927734375	0.016162109375	0.0097900390625	0.00537109375	0.013525390625	0.00955810546875	0.004443359375	0.006689453125	0.0054931640625
0.22 	 	0.00672607421875	0.00848388671875	0.0097900390625	0.0055908203125	0.00411376953125	0.0066650390625	0.0116455078125	0.008251953125	0.00616455078125	0.0094970703125	0.00460205078125	0.0094482421875	0.00858154296875	0.00216064453125	0.00528564453125	0.0052734375	0.00570068359375	0.00703125	0.0087646484375	0.005712890625	0.00380859375	0.00596923828125	0.010595703125	0.007763671875	0.00509033203125	0.00784912109375	0.00341796875	0.00916748046875	0.00819091796875	0.00184326171875	0.0045166015625	0.00462646484375	0.0048095703125	0.00631103515625	0.007373046875	0.00482177734375	0.00306396484375	0.00478515625	0.00869140625	0.0061767578125	0.00450439453125	0.006982421875	0.00301513671875	0.0073486328125	0.00679931640625	0.00172119140625	0.00394287109375	0.00396728515625	0.0088134765625	0.01094970703125	0.01396484375	0.00880126953125	0.00572509765625	0.00860595703125	0.01572265625	0.01060791015625	0.00814208984375	0.01282958984375	0.005419921875	0.0130615234375	0.01258544921875	0.003369140625	0.00704345703125	0.00684814453125	0.0080322265625	0.009912109375	0.01258544921875	0.0078369140625	0.00546875	0.00843505859375	0.01439208984375	0.01024169921875	0.00762939453125	0.01131591796875	0.00484619140625	0.011376953125	0.0113037109375	0.00296630859375	0.0060302734375	0.0063720703125	0.00670166015625	0.00859375	0.0109375	0.00667724609375	0.0048828125	0.0072509765625	0.0124267578125	0.00941162109375	0.006982421875	0.00948486328125	0.004443359375	0.010205078125	0.01007080078125	0.00255126953125	0.005810546875	0.00560302734375	0.00570068359375	0.00789794921875	0.0093505859375	0.005615234375	0.003662109375	0.0059814453125	0.01044921875	0.0076904296875	0.00560302734375	0.00811767578125	0.00386962890625	0.00859375	0.00823974609375	0.00206298828125	0.00482177734375	0.00474853515625	0.0105712890625	0.0140380859375	0.01671142578125	0.01044921875	0.00750732421875	0.010791015625	0.019189453125	0.0137939453125	0.01021728515625	0.015576171875	0.00667724609375	0.01612548828125	0.01553955078125	0.00367431640625	0.008544921875	0.0082763671875
