n = 7

backend = ibmq_casablanca

max_fidelity_loss / average probability measure

0.0 	 	0.0146484375	0.01190185546875	0.0118408203125	0.012744140625	0.008984375	0.00809326171875	0.0087646484375	0.0066162109375	0.0153076171875	0.01141357421875	0.010791015625	0.0117431640625	0.00858154296875	0.00888671875	0.00948486328125	0.00643310546875	0.0134033203125	0.01065673828125	0.01048583984375	0.01156005859375	0.0079833984375	0.00748291015625	0.00826416015625	0.00546875	0.01407470703125	0.01114501953125	0.01068115234375	0.0117919921875	0.00838623046875	0.0083251953125	0.00850830078125	0.00655517578125	0.0130126953125	0.011474609375	0.0108642578125	0.0109619140625	0.00745849609375	0.0072998046875	0.007275390625	0.00577392578125	0.013525390625	0.0105224609375	0.01072998046875	0.01131591796875	0.007373046875	0.00677490234375	0.0079345703125	0.00523681640625	0.0141845703125	0.01070556640625	0.0105224609375	0.0103759765625	0.008203125	0.00750732421875	0.0080078125	0.00537109375	0.0142333984375	0.01136474609375	0.01082763671875	0.01123046875	0.00743408203125	0.007666015625	0.00819091796875	0.005859375	0.010595703125	0.0073486328125	0.007080078125	0.00726318359375	0.0052734375	0.00511474609375	0.00533447265625	0.00380859375	0.0102294921875	0.0070068359375	0.0067138671875	0.00758056640625	0.005126953125	0.00504150390625	0.00562744140625	0.003466796875	0.008984375	0.00618896484375	0.005859375	0.006787109375	0.00465087890625	0.00419921875	0.0047607421875	0.0031005859375	0.00936279296875	0.007080078125	0.0076171875	0.00714111328125	0.005419921875	0.00457763671875	0.005126953125	0.00382080078125	0.00880126953125	0.0064697265625	0.00643310546875	0.00599365234375	0.00439453125	0.0045166015625	0.00452880859375	0.00303955078125	0.0088623046875	0.0062255859375	0.006591796875	0.00673828125	0.004833984375	0.00430908203125	0.00494384765625	0.0034423828125	0.00958251953125	0.0063720703125	0.0065185546875	0.00699462890625	0.0048095703125	0.00469970703125	0.0045654296875	0.00347900390625	0.00888671875	0.0060791015625	0.00643310546875	0.00648193359375	0.0046875	0.00445556640625	0.00494384765625	0.003369140625
0.02 	 	0.019677734375	0.01064453125	0.0109619140625	0.01207275390625	0.007763671875	0.007177734375	0.00694580078125	0.00521240234375	0.01810302734375	0.00986328125	0.01005859375	0.01107177734375	0.00770263671875	0.0075439453125	0.005810546875	0.00560302734375	0.0177734375	0.00955810546875	0.0107666015625	0.01195068359375	0.00777587890625	0.00711669921875	0.005908203125	0.0052734375	0.0185546875	0.00963134765625	0.0103759765625	0.0114013671875	0.00784912109375	0.006787109375	0.00621337890625	0.0054443359375	0.0185791015625	0.00899658203125	0.01064453125	0.01142578125	0.00765380859375	0.0077880859375	0.00592041015625	0.0052734375	0.01885986328125	0.00953369140625	0.01063232421875	0.01187744140625	0.0069580078125	0.006494140625	0.00606689453125	0.0057861328125	0.01832275390625	0.00972900390625	0.01070556640625	0.010888671875	0.00767822265625	0.008056640625	0.00582275390625	0.0052734375	0.01778564453125	0.00889892578125	0.01015625	0.010986328125	0.0072265625	0.00726318359375	0.006005859375	0.00478515625	0.013134765625	0.0065673828125	0.00682373046875	0.00780029296875	0.00531005859375	0.0047119140625	0.00440673828125	0.00341796875	0.01201171875	0.00655517578125	0.0066162109375	0.007470703125	0.00479736328125	0.00445556640625	0.00345458984375	0.0034912109375	0.011181640625	0.00633544921875	0.00633544921875	0.00716552734375	0.0050048828125	0.0045166015625	0.00372314453125	0.0031005859375	0.01204833984375	0.00625	0.0064697265625	0.0070556640625	0.00433349609375	0.00469970703125	0.00379638671875	0.003271484375	0.011181640625	0.0064208984375	0.006787109375	0.00712890625	0.00450439453125	0.00479736328125	0.00421142578125	0.0031494140625	0.0123779296875	0.0062744140625	0.00673828125	0.007568359375	0.0041259765625	0.004541015625	0.00367431640625	0.00328369140625	0.0119140625	0.00626220703125	0.00709228515625	0.00716552734375	0.00504150390625	0.00516357421875	0.0035888671875	0.00350341796875	0.0111083984375	0.006103515625	0.00672607421875	0.006884765625	0.0046630859375	0.0042724609375	0.00338134765625	0.00338134765625
0.05 	 	0.01077880859375	0.0110595703125	0.01055908203125	0.009814453125	0.01087646484375	0.011083984375	0.0109619140625	0.009912109375	0.00799560546875	0.00831298828125	0.00693359375	0.00821533203125	0.00843505859375	0.00662841796875	0.0065185546875	0.00714111328125	0.009326171875	0.00914306640625	0.00919189453125	0.00819091796875	0.00836181640625	0.009228515625	0.00946044921875	0.007861328125	0.00673828125	0.007568359375	0.00584716796875	0.00775146484375	0.00692138671875	0.00606689453125	0.00645751953125	0.0067138671875	0.00771484375	0.0072509765625	0.00770263671875	0.0073486328125	0.0072998046875	0.00758056640625	0.0078125	0.0065185546875	0.00570068359375	0.0069091796875	0.00523681640625	0.00623779296875	0.0059814453125	0.00484619140625	0.0046142578125	0.00540771484375	0.0107421875	0.0092529296875	0.0101318359375	0.008984375	0.00943603515625	0.0095458984375	0.0090576171875	0.00875244140625	0.0073974609375	0.0077392578125	0.00687255859375	0.0091552734375	0.00733642578125	0.0063232421875	0.006103515625	0.00643310546875	0.01123046875	0.01092529296875	0.01181640625	0.0098876953125	0.01063232421875	0.01131591796875	0.01141357421875	0.01009521484375	0.00823974609375	0.0095458984375	0.00733642578125	0.00882568359375	0.00863037109375	0.00697021484375	0.0063720703125	0.00740966796875	0.00784912109375	0.0084716796875	0.00849609375	0.00697021484375	0.00740966796875	0.0077392578125	0.00858154296875	0.00771484375	0.00579833984375	0.0069580078125	0.00545654296875	0.00709228515625	0.005908203125	0.0050048828125	0.0050537109375	0.0055419921875	0.006494140625	0.0065185546875	0.00618896484375	0.005517578125	0.005859375	0.0063720703125	0.00601806640625	0.00562744140625	0.0054443359375	0.00516357421875	0.00421142578125	0.00478515625	0.00518798828125	0.00399169921875	0.00418701171875	0.00447998046875	0.0115234375	0.0109619140625	0.01014404296875	0.0100341796875	0.0099365234375	0.0112060546875	0.010693359375	0.0099609375	0.0082763671875	0.0078369140625	0.0072998046875	0.0090087890625	0.0076416015625	0.0068359375	0.0068115234375	0.00760498046875
0.08 	 	0.01031494140625	0.0098876953125	0.00955810546875	0.00989990234375	0.01038818359375	0.0103759765625	0.0111572265625	0.009375	0.007958984375	0.0089111328125	0.00826416015625	0.00843505859375	0.0091552734375	0.00703125	0.006689453125	0.00684814453125	0.00938720703125	0.0084716796875	0.00880126953125	0.00853271484375	0.0087646484375	0.008056640625	0.009765625	0.007177734375	0.00721435546875	0.0083251953125	0.0069091796875	0.00775146484375	0.00760498046875	0.00604248046875	0.00584716796875	0.00552978515625	0.0072509765625	0.00721435546875	0.00743408203125	0.00740966796875	0.00706787109375	0.006982421875	0.00833740234375	0.0061279296875	0.00576171875	0.00687255859375	0.005712890625	0.0065185546875	0.00634765625	0.00506591796875	0.0052001953125	0.00531005859375	0.01036376953125	0.00987548828125	0.00992431640625	0.008984375	0.00906982421875	0.00888671875	0.009375	0.0079345703125	0.007275390625	0.00859375	0.00782470703125	0.00823974609375	0.008056640625	0.00565185546875	0.00599365234375	0.0064208984375	0.01171875	0.01080322265625	0.01058349609375	0.009765625	0.01082763671875	0.01051025390625	0.01064453125	0.00885009765625	0.0076904296875	0.0108642578125	0.008154296875	0.008447265625	0.008056640625	0.006640625	0.00640869140625	0.0069091796875	0.0088623046875	0.00767822265625	0.00789794921875	0.00712890625	0.0077880859375	0.0080078125	0.00821533203125	0.00704345703125	0.0058349609375	0.00714111328125	0.0065185546875	0.006689453125	0.0067626953125	0.00504150390625	0.00560302734375	0.00531005859375	0.0073486328125	0.00718994140625	0.00655517578125	0.005908203125	0.0065185546875	0.0063720703125	0.00692138671875	0.00543212890625	0.00538330078125	0.0064697265625	0.00460205078125	0.00504150390625	0.0055419921875	0.0041259765625	0.00404052734375	0.0043212890625	0.01104736328125	0.00994873046875	0.010693359375	0.00950927734375	0.00960693359375	0.01043701171875	0.01136474609375	0.00928955078125	0.00728759765625	0.0100830078125	0.00753173828125	0.00838623046875	0.009033203125	0.0069580078125	0.00670166015625	0.00643310546875
0.1 	 	0.0214599609375	0.019775390625	0.01539306640625	0.01566162109375	0.01488037109375	0.01575927734375	0.013671875	0.01395263671875	0.0136962890625	0.01414794921875	0.01219482421875	0.01109619140625	0.01109619140625	0.01151123046875	0.00946044921875	0.00841064453125	0.0109130859375	0.01002197265625	0.0085693359375	0.00753173828125	0.00860595703125	0.00867919921875	0.00723876953125	0.00657958984375	0.00728759765625	0.00819091796875	0.00631103515625	0.0053955078125	0.006298828125	0.006884765625	0.00513916015625	0.0046142578125	0.01531982421875	0.0133056640625	0.01092529296875	0.01102294921875	0.01214599609375	0.0117431640625	0.00972900390625	0.008935546875	0.01014404296875	0.0095703125	0.0087158203125	0.00736083984375	0.0077392578125	0.0084228515625	0.0070556640625	0.00528564453125	0.0092041015625	0.0079833984375	0.0068603515625	0.0065673828125	0.00726318359375	0.0076904296875	0.00628662109375	0.005517578125	0.00654296875	0.00654296875	0.0053955078125	0.00489501953125	0.00521240234375	0.0049072265625	0.0047119140625	0.003466796875	0.01097412109375	0.0114501953125	0.00894775390625	0.01044921875	0.01085205078125	0.0110595703125	0.010791015625	0.01168212890625	0.00936279296875	0.009228515625	0.0090087890625	0.00850830078125	0.00780029296875	0.00872802734375	0.0070068359375	0.00726318359375	0.0060302734375	0.00648193359375	0.00452880859375	0.00545654296875	0.00577392578125	0.00662841796875	0.0054931640625	0.00594482421875	0.0049560546875	0.00511474609375	0.00513916015625	0.00477294921875	0.00401611328125	0.00406494140625	0.00369873046875	0.0042724609375	0.0066162109375	0.00875244140625	0.00614013671875	0.0065673828125	0.00841064453125	0.00870361328125	0.0072998046875	0.007373046875	0.00638427734375	0.0064697265625	0.00599365234375	0.00511474609375	0.00460205078125	0.00538330078125	0.0043212890625	0.0049560546875	0.00462646484375	0.0048583984375	0.00438232421875	0.0041015625	0.00511474609375	0.0048828125	0.00411376953125	0.0050048828125	0.00367431640625	0.00435791015625	0.00384521484375	0.00347900390625	0.00311279296875	0.003515625	0.00263671875	0.00281982421875
0.12 	 	0.00867919921875	0.00855712890625	0.0100830078125	0.01060791015625	0.0067138671875	0.0060546875	0.00804443359375	0.0071044921875	0.0091796875	0.01019287109375	0.0102783203125	0.011328125	0.00673828125	0.008251953125	0.00831298828125	0.00802001953125	0.00810546875	0.007666015625	0.00867919921875	0.0085205078125	0.0065185546875	0.00625	0.00616455078125	0.0068115234375	0.0092529296875	0.0083740234375	0.01009521484375	0.00999755859375	0.006396484375	0.00633544921875	0.00721435546875	0.00614013671875	0.00906982421875	0.00859375	0.00938720703125	0.0102294921875	0.0072998046875	0.0064453125	0.007421875	0.0067138671875	0.0097900390625	0.0103271484375	0.01077880859375	0.0120849609375	0.00728759765625	0.00828857421875	0.00849609375	0.00849609375	0.00784912109375	0.00816650390625	0.0084228515625	0.0086669921875	0.00621337890625	0.0062744140625	0.00645751953125	0.006884765625	0.0103515625	0.00863037109375	0.01016845703125	0.010546875	0.00704345703125	0.00657958984375	0.00762939453125	0.00640869140625	0.00811767578125	0.0086181640625	0.0083740234375	0.0087646484375	0.005615234375	0.006201171875	0.00753173828125	0.00601806640625	0.0077880859375	0.0079345703125	0.0083740234375	0.008203125	0.0046142578125	0.0056396484375	0.0059326171875	0.0058837890625	0.00703125	0.00833740234375	0.00731201171875	0.00804443359375	0.00484619140625	0.0044677734375	0.005712890625	0.00555419921875	0.0102783203125	0.00985107421875	0.009521484375	0.01082763671875	0.00643310546875	0.00672607421875	0.007373046875	0.00745849609375	0.008544921875	0.0078369140625	0.00947265625	0.00904541015625	0.00584716796875	0.00594482421875	0.007080078125	0.00609130859375	0.00816650390625	0.0080322265625	0.0077880859375	0.00833740234375	0.0052734375	0.0057373046875	0.0058349609375	0.005322265625	0.0078369140625	0.00771484375	0.00792236328125	0.00750732421875	0.004931640625	0.00474853515625	0.0054443359375	0.005419921875	0.0116943359375	0.01060791015625	0.01031494140625	0.0110595703125	0.00693359375	0.0072021484375	0.0079833984375	0.00726318359375
0.15 	 	0.0080810546875	0.00928955078125	0.01351318359375	0.01375732421875	0.00693359375	0.00792236328125	0.0097412109375	0.01051025390625	0.00738525390625	0.00770263671875	0.00892333984375	0.012939453125	0.005517578125	0.0053466796875	0.00462646484375	0.00655517578125	0.0090087890625	0.00611572265625	0.01702880859375	0.0098876953125	0.00919189453125	0.00557861328125	0.01265869140625	0.0073486328125	0.008642578125	0.00560302734375	0.01175537109375	0.00771484375	0.0068359375	0.00447998046875	0.00706787109375	0.004541015625	0.0067138671875	0.00704345703125	0.01309814453125	0.01173095703125	0.00703125	0.0066162109375	0.0106201171875	0.00958251953125	0.0064697265625	0.00689697265625	0.00897216796875	0.008837890625	0.0052978515625	0.00491943359375	0.0050537109375	0.00543212890625	0.0075439453125	0.0083740234375	0.013037109375	0.0148681640625	0.007177734375	0.0084228515625	0.00955810546875	0.01138916015625	0.00758056640625	0.0078125	0.0094482421875	0.01065673828125	0.00550537109375	0.0059814453125	0.00552978515625	0.006640625	0.00751953125	0.009130859375	0.00726318359375	0.0086669921875	0.0089111328125	0.01060791015625	0.00830078125	0.010009765625	0.00750732421875	0.009619140625	0.00675048828125	0.00892333984375	0.00457763671875	0.005615234375	0.00379638671875	0.005029296875	0.01007080078125	0.00638427734375	0.00909423828125	0.00562744140625	0.01181640625	0.00709228515625	0.0101318359375	0.0065673828125	0.00963134765625	0.00623779296875	0.0079345703125	0.00584716796875	0.00592041015625	0.00401611328125	0.00517578125	0.003173828125	0.0086181640625	0.0078125	0.00821533203125	0.0067626953125	0.00947265625	0.00821533203125	0.0080078125	0.0068603515625	0.00853271484375	0.00789794921875	0.0074951171875	0.00628662109375	0.00533447265625	0.0046630859375	0.00421142578125	0.00372314453125	0.00753173828125	0.00867919921875	0.007177734375	0.0076904296875	0.00799560546875	0.01004638671875	0.00755615234375	0.0087646484375	0.007763671875	0.0083740234375	0.00657958984375	0.00750732421875	0.00469970703125	0.00582275390625	0.00400390625	0.00469970703125
0.18 	 	0.00771484375	0.0092041015625	0.00767822265625	0.0082763671875	0.00765380859375	0.0089111328125	0.00701904296875	0.009326171875	0.0074951171875	0.008984375	0.00694580078125	0.00855712890625	0.00743408203125	0.00555419921875	0.00545654296875	0.005029296875	0.0083984375	0.006884765625	0.01070556640625	0.01014404296875	0.00948486328125	0.00814208984375	0.01068115234375	0.0108154296875	0.00867919921875	0.00679931640625	0.00938720703125	0.01036376953125	0.00726318359375	0.004052734375	0.0073486328125	0.0076171875	0.00751953125	0.00986328125	0.00762939453125	0.00858154296875	0.0086181640625	0.00968017578125	0.00732421875	0.01053466796875	0.00733642578125	0.0090087890625	0.0072998046875	0.00946044921875	0.0076904296875	0.005908203125	0.0063232421875	0.0054931640625	0.00833740234375	0.00650634765625	0.0114990234375	0.01046142578125	0.0105712890625	0.00877685546875	0.01064453125	0.01126708984375	0.0082275390625	0.00743408203125	0.00989990234375	0.01051025390625	0.0072509765625	0.00498046875	0.007763671875	0.0073974609375	0.00809326171875	0.00628662109375	0.0052490234375	0.007763671875	0.00771484375	0.00811767578125	0.00648193359375	0.006640625	0.01102294921875	0.0065673828125	0.006591796875	0.008251953125	0.007421875	0.00443115234375	0.0044189453125	0.00469970703125	0.0079833984375	0.00572509765625	0.007177734375	0.00877685546875	0.006201171875	0.00560302734375	0.01097412109375	0.0087158203125	0.01075439453125	0.00791015625	0.0070556640625	0.01044921875	0.0066162109375	0.00418701171875	0.00552978515625	0.00653076171875	0.00802001953125	0.006640625	0.0056396484375	0.00731201171875	0.007421875	0.0091796875	0.00721435546875	0.0068115234375	0.0115234375	0.0069580078125	0.00704345703125	0.0092041015625	0.00709228515625	0.00506591796875	0.00506591796875	0.00552978515625	0.00872802734375	0.006298828125	0.0070068359375	0.00906982421875	0.00716552734375	0.005810546875	0.011083984375	0.0091552734375	0.01143798828125	0.00794677734375	0.007861328125	0.0114013671875	0.00701904296875	0.00435791015625	0.00574951171875	0.00643310546875
0.2 	 	0.0066650390625	0.006884765625	0.0092041015625	0.0076416015625	0.0078369140625	0.0075927734375	0.0078857421875	0.00850830078125	0.0060791015625	0.00506591796875	0.0053955078125	0.00611572265625	0.00521240234375	0.004345703125	0.006787109375	0.00498046875	0.0080810546875	0.00902099609375	0.0118408203125	0.00986328125	0.010205078125	0.00875244140625	0.00828857421875	0.00987548828125	0.00787353515625	0.0070556640625	0.0073486328125	0.0073974609375	0.00689697265625	0.00531005859375	0.0077880859375	0.005322265625	0.0069580078125	0.007470703125	0.008984375	0.0078125	0.0079833984375	0.00726318359375	0.00771484375	0.00902099609375	0.0066162109375	0.00599365234375	0.0062744140625	0.00682373046875	0.00555419921875	0.00435791015625	0.00677490234375	0.00455322265625	0.009228515625	0.009326171875	0.0123779296875	0.0098876953125	0.01004638671875	0.0093994140625	0.00943603515625	0.010205078125	0.00859375	0.0072509765625	0.00872802734375	0.00782470703125	0.0061279296875	0.0051025390625	0.0086669921875	0.0056396484375	0.00732421875	0.0064208984375	0.00633544921875	0.0068115234375	0.00645751953125	0.007470703125	0.01029052734375	0.006689453125	0.00809326171875	0.00643310546875	0.00906982421875	0.00745849609375	0.00531005859375	0.00391845703125	0.00748291015625	0.004345703125	0.009716796875	0.00762939453125	0.0090087890625	0.0077880859375	0.00848388671875	0.00943603515625	0.01357421875	0.00928955078125	0.01064453125	0.0079833984375	0.0111572265625	0.0078857421875	0.0064453125	0.005126953125	0.00958251953125	0.0050048828125	0.007177734375	0.0060791015625	0.00723876953125	0.00771484375	0.00621337890625	0.0084716796875	0.011767578125	0.0078857421875	0.00831298828125	0.0064697265625	0.009912109375	0.00760498046875	0.0054931640625	0.00428466796875	0.008251953125	0.00435791015625	0.0104736328125	0.00845947265625	0.00927734375	0.00933837890625	0.00933837890625	0.01114501953125	0.01474609375	0.0098388671875	0.01085205078125	0.00770263671875	0.01143798828125	0.00848388671875	0.00701904296875	0.0052978515625	0.00997314453125	0.0055908203125
0.22 	 	0.00784912109375	0.00694580078125	0.00863037109375	0.00623779296875	0.00843505859375	0.0082275390625	0.0127197265625	0.0097900390625	0.008642578125	0.00985107421875	0.005078125	0.00908203125	0.00811767578125	0.003662109375	0.0063720703125	0.004833984375	0.00703125	0.00633544921875	0.00748291015625	0.0054931640625	0.00797119140625	0.008056640625	0.01065673828125	0.00863037109375	0.00726318359375	0.00826416015625	0.00430908203125	0.00743408203125	0.0079833984375	0.00306396484375	0.006005859375	0.0052001953125	0.00550537109375	0.00562744140625	0.00684814453125	0.00494384765625	0.0058837890625	0.006396484375	0.00911865234375	0.00740966796875	0.00631103515625	0.00677490234375	0.004443359375	0.00672607421875	0.00689697265625	0.00299072265625	0.00548095703125	0.00421142578125	0.00804443359375	0.0080322265625	0.008984375	0.00706787109375	0.00970458984375	0.00916748046875	0.01409912109375	0.01175537109375	0.00958251953125	0.0103271484375	0.0057861328125	0.00911865234375	0.010009765625	0.005029296875	0.00677490234375	0.00587158203125	0.00821533203125	0.0082763671875	0.0095703125	0.00692138671875	0.009814453125	0.00965576171875	0.01300048828125	0.011376953125	0.00916748046875	0.0106201171875	0.005859375	0.01063232421875	0.01092529296875	0.00447998046875	0.00745849609375	0.0063720703125	0.0076904296875	0.00791015625	0.00780029296875	0.00628662109375	0.0083740234375	0.0083740234375	0.01209716796875	0.00924072265625	0.00791015625	0.0091796875	0.00517578125	0.00885009765625	0.0090087890625	0.0039794921875	0.0074462890625	0.00548095703125	0.006298828125	0.00653076171875	0.00753173828125	0.00567626953125	0.006591796875	0.0066650390625	0.01004638671875	0.00816650390625	0.00701904296875	0.00833740234375	0.00458984375	0.008154296875	0.00771484375	0.00302734375	0.0058837890625	0.00499267578125	0.0096435546875	0.01025390625	0.01026611328125	0.00751953125	0.01064453125	0.01099853515625	0.01436767578125	0.01224365234375	0.01033935546875	0.0115478515625	0.0062255859375	0.0102783203125	0.01104736328125	0.004931640625	0.00789794921875	0.0068359375
